price,sqft_above
0.04155844155844156,0.11158342189160468
0.09285714285714286,0.21253985122210414
0.08441558441558442,0.383634431455898
0.028311688311688312,0.2051009564293305
0.06493506493506493,0.13602550478214664
0.05974025974025974,0.22210414452709884
0.030194805194805194,0.12114771519659936
0.05301298701298701,0.19128586609989373
0.06779220779220779,0.1487778958554729
0.08766233766233766,0.29861849096705634
0.17662337662337663,0.24017003188097769
0.03246103896103896,0.14133900106269925
0.02727272727272727,0.07970244420828905
0.05583766233766234,0.11583421891604676
0.09577922077922078,0.34006376195536664
0.09220779220779221,0.1849096705632306
0.06103896103896104,0.22316684378320936
0.14285714285714285,0.4537725823591923
0.08441558441558442,0.14240170031880978
0.15844155844155844,0.1785334750265675
0.05482077922077922,0.17321997874601489
0.08116883116883117,0.3177470775770457
0.05002597402597403,0.1647183846971307
0.06493506493506493,0.179596174282678
0.04,0.20828905419766205
0.07337662337662337,0.14452709883103082
0.07545454545454545,0.2763018065887354
0.04688311688311688,0.20722635494155153
0.044805194805194806,0.13283740701381508
0.05441558441558442,0.08926673751328375
0.045064935064935065,0.1785334750265675
0.08116883116883117,0.2359192348565356
0.3116883116883117,0.3283740701381509
0.04922077922077922,0.2826780021253985
0.04025974025974026,0.12221041445270989
0.032467532467532464,0.12008501594048884
0.08857142857142856,0.29330499468650373
0.032012987012987014,0.15196599362380447
0.04220779220779221,0.15834218916046758
0.04038311688311688,0.2157279489904357
0.14285714285714285,0.20085015940488843
0.037337662337662336,0.12008501594048884
0.055974025974025975,0.12008501594048884
0.02935064935064935,0.1030818278427205
0.10714285714285714,0.16046758767268862
0.022727272727272728,0.1381509032943677
0.060487012987012985,0.1339001062699256
0.08558441558441558,0.2773645058448459
0.07727272727272727,0.1179596174282678
0.045454545454545456,0.1891604675876727
0.03506493506493506,0.20191285866099895
0.08603896103896104,0.14240170031880978
0.03245454545454545,0.14665249734325186
0.04214285714285714,0.13071200850159406
0.05584415584415584,0.1434643995749203
0.05453896103896104,0.1434643995749203
0.03701298701298701,0.13708820403825717
0.043116883116883116,0.2624867162592986
0.03662337662337662,0.10201912858660998
0.04155844155844156,0.09989373007438895
0.05568181818181818,0.17215727948990436
0.04285714285714286,0.24442082890541977
0.05928571428571429,0.21253985122210414
0.045714285714285714,0.1742826780021254
0.08623376623376623,0.16259298618490967
0.08155844155844155,0.23273113708820403
0.0664935064935065,0.11477151965993623
0.03298701298701299,0.15409139213602552
0.06958441558441558,0.20191285866099895
0.03735753246753247,0.11158342189160468
0.05688311688311688,0.12539851222104145
0.05844155844155844,0.18597236981934112
0.042467532467532466,0.255047821466525
0.048116883116883113,0.1902231668437832
0.03441558441558441,0.18278427205100956
0.05844155844155844,0.19128586609989373
0.05519480519480519,0.16153028692879914
0.021636363636363638,0.12221041445270989
0.031818181818181815,0.040382571732199786
0.07337662337662337,0.09670563230605739
0.07011688311688312,0.13071200850159406
0.11818181818181818,0.2635494155154091
0.03636363636363636,0.21785334750265675
0.03571428571428571,0.15090329436769395
0.06064935064935065,0.36769394261424015
0.059415584415584415,0.1594048884165781
0.04950077922077922,0.14027630180658873
0.037662207792207796,0.12964930924548354
0.08343506493506493,0.13071200850159406
0.061032467532467535,0.12964930924548354
0.10324675324675325,0.155154091392136
0.10194805194805195,0.35069075451647186
0.11168831168831168,0.32518597236981933
0.019155844155844155,0.16259298618490967
0.05064935064935065,0.14984059511158343
0.02974025974025974,0.10839532412327312
0.024025974025974027,0.12221041445270989
0.05388311688311688,0.0924548352816153
0.025974025974025976,0.09776833156216791
0.02922077922077922,0.19128586609989373
0.09350649350649351,0.14452709883103082
0.12077922077922078,0.15196599362380447
0.16493506493506493,0.22954303931987247
0.09090909090909091,0.1891604675876727
0.06051948051948052,0.12114771519659936
0.04857142857142857,0.14133900106269925
0.06233766233766234,0.206163655685441
0.09610389610389611,0.3188097768331562
0.13116883116883116,0.19341126461211477
0.0512987012987013,0.30924548352816156
0.04415584415584416,0.11583421891604676
0.027142857142857142,0.10839532412327312
0.05605844155844156,0.18172157279489903
0.12727272727272726,0.1891604675876727
0.08571428571428572,0.28480340063761955
0.09480519480519481,0.19553666312433582
0.03785714285714286,0.1339001062699256
0.11753246753246753,0.24867162592986186
0.1038961038961039,0.2731137088204038
0.10907792207792208,0.2720510095642933
0.025974025974025976,0.10095642933049948
0.03896103896103896,0.11477151965993623
0.06883116883116883,0.13283740701381508
0.040902597402597406,0.17577045696068014
0.033116883116883114,0.14984059511158343
0.07142857142857142,0.1594048884165781
0.05649350649350649,0.07438894792773645
0.03038961038961039,0.15090329436769395
0.07987012987012987,0.17003188097768332
0.026623376623376622,0.14984059511158343
0.04987012987012987,0.11158342189160468
0.042077922077922075,0.18597236981934112
0.08376623376623377,0.12008501594048884
0.07402597402597402,0.1339001062699256
0.042077922077922075,0.20403825717321997
0.03506493506493506,0.10626992561105207
0.03766233766233766,0.2252922422954304
0.032467532467532464,0.153028692879915
0.044415584415584415,0.17640807651434645
0.033116883116883114,0.14240170031880978
0.1038961038961039,0.15409139213602552
0.05857142857142857,0.10626992561105207
0.12857142857142856,0.14771519659936239
0.037454545454545456,0.12964930924548354
0.05454545454545454,0.18597236981934112
0.04662337662337662,0.11477151965993623
0.05064935064935065,0.15090329436769395
0.03896103896103896,0.14027630180658873
0.07077922077922078,0.1594048884165781
0.03744792207792208,0.13283740701381508
0.03894805194805195,0.13708820403825717
0.11571428571428571,0.18278427205100956
0.15584415584415584,0.1944739638682253
0.04909090909090909,0.2964930924548353
0.03896038961038961,0.1126461211477152
0.032857142857142856,0.1392136025504782
0.045454545454545456,0.16790648246546228
0.07337662337662337,0.2146652497343252
0.04090909090909091,0.1030818278427205
0.07402597402597402,0.15834218916046758
0.1261038961038961,0.35600425079702447
0.11883116883116883,0.19553666312433582
0.05441558441558442,0.22848034006376194
0.033766233766233764,0.13071200850159406
0.17142857142857143,0.23698193411264612
0.048045454545454544,0.25823591923485656
0.13376623376623376,0.39107332624867164
0.05649350649350649,0.14984059511158343
0.07805194805194805,0.14133900106269925
0.059805194805194806,0.12221041445270989
0.09350649350649351,0.2146652497343252
0.11051948051948052,0.332624867162593
0.07142857142857142,0.28374070138150903
0.09090909090909091,0.2104144527098831
0.04194805194805195,0.22316684378320936
0.04487012987012987,0.1434643995749203
0.04909090909090909,0.12646121147715197
0.08441558441558442,0.23464399574920297
0.05,0.1073326248671626
0.05519480519480519,0.1030818278427205
0.02727272727272727,0.16153028692879914
0.08181818181818182,0.2911795961742827
0.04350649350649351,0.1381509032943677
0.02551948051948052,0.14027630180658873
0.0756883116883117,0.153028692879915
0.05714285714285714,0.13283740701381508
0.09772727272727273,0.2507970244420829
0.06915584415584415,0.12858660998937302
0.03441558441558441,0.11370882040382571
0.05162337662337663,0.08607863974495218
0.06808441558441558,0.18172157279489903
0.09935064935064936,0.2964930924548353
0.08415584415584415,0.2784272051009564
0.06097402597402597,0.17747077577045697
0.030844155844155844,0.11158342189160468
0.028051948051948054,0.13602550478214664
0.05548051948051948,0.10945802337938364
0.03636363636363636,0.14771519659936239
0.09324675324675324,0.1849096705632306
0.05454545454545454,0.18703506907545164
0.04922077922077922,0.09883103081827843
0.042350649350649354,0.09351753453772582
0.06948051948051948,0.1392136025504782
0.03675324675324675,0.16578108395324123
0.033766233766233764,0.11902231668437832
0.05181818181818182,0.1594048884165781
0.06298051948051948,0.17747077577045697
0.08311688311688312,0.21891604675876727
0.07597402597402597,0.17640807651434645
0.08376623376623377,0.12646121147715197
0.032857142857142856,0.15834218916046758
0.023181818181818182,0.07863974495217853
0.037792207792207794,0.19766206163655686
0.02596753246753247,0.1689691817215728
0.07188311688311688,0.09032943676939426
0.02466883116883117,0.10945802337938364
0.037532467532467535,0.19659936238044634
0.09090909090909091,0.1944739638682253
0.03506493506493506,0.16578108395324123
0.033506493506493505,0.13071200850159406
0.06883116883116883,0.2051009564293305
0.031818181818181815,0.15111583421891606
0.07311688311688312,0.14665249734325186
0.06688311688311688,0.25823591923485656
0.04220779220779221,0.2773645058448459
0.07012987012987013,0.21253985122210414
0.0364025974025974,0.052072263549415514
0.05974025974025974,0.11158342189160468
0.06168831168831169,0.12539851222104145
0.11688311688311688,0.2614240170031881
0.0698961038961039,0.1891604675876727
0.055714285714285716,0.11477151965993623
0.021403636363636364,0.13283740701381508
0.06753246753246753,0.19872476089266738
0.06168831168831169,0.13071200850159406
0.03675324675324675,0.15727948990435706
0.04175324675324675,0.2051009564293305
0.10909090909090909,0.332624867162593
0.03727272727272727,0.14558979808714134
0.048701298701298704,0.10201912858660998
0.04538961038961039,0.1339001062699256
0.05798051948051948,0.15727948990435706
0.04090909090909091,0.2051009564293305
0.03523506493506493,0.0924548352816153
0.04090909090909091,0.1381509032943677
0.031818181818181815,0.15834218916046758
0.07053441558441559,0.10945802337938364
0.11688311688311688,0.12646121147715197
0.3181818181818182,0.30499468650371947
0.07194805194805194,0.20403825717321997
0.03245454545454545,0.22104144527098832
0.09974025974025974,0.2858660998937301
0.12727272727272726,0.21891604675876727
0.0512987012987013,0.13496280552603612
0.05389610389610389,0.15727948990435706
0.04935064935064935,0.21253985122210414
0.0735064935064935,0.16578108395324123
0.028376623376623375,0.14771519659936239
0.07142857142857142,0.12114771519659936
0.06649753246753247,0.0818278427205101
0.02564935064935065,0.0871413390010627
0.06103896103896104,0.13071200850159406
0.07662337662337662,0.16578108395324123
0.06038961038961039,0.13496280552603612
0.06480519480519481,0.21679064824654623
0.06688311688311688,0.20403825717321997
0.09305194805194805,0.13071200850159406
0.053246753246753244,0.09458023379383634
0.11038961038961038,0.2603613177470776
0.13636363636363635,0.3655685441020191
0.08415584415584415,0.25292242295430395
0.08051948051948052,0.155154091392136
0.12142857142857143,0.6025504782146652
0.04922077922077922,0.12114771519659936
0.09077922077922078,0.13496280552603612
0.06857142857142857,0.13602550478214664
0.05519480519480519,0.16578108395324123
0.032402597402597405,0.1594048884165781
0.13506493506493505,0.47555791710945805
0.1025974025974026,0.1742826780021254
0.05194155844155844,0.10839532412327312
0.03571428571428571,0.14984059511158343
0.07142857142857142,0.16153028692879914
0.01818181818181818,0.077577045696068
0.032467532467532464,0.10520722635494155
0.0412987012987013,0.14984059511158343
0.06558441558441558,0.13177470775770456
0.061103896103896105,0.1381509032943677
0.046753246753246755,0.11158342189160468
0.16103896103896104,0.15727948990435706
0.12805194805194806,0.14240170031880978
0.06688311688311688,0.09139213602550478
0.04155844155844156,0.1392136025504782
0.04025974025974026,0.11583421891604676
0.046324675324675324,0.077577045696068
0.10064935064935066,0.16046758767268862
0.04220779220779221,0.11052072263549416
0.027012987012987013,0.19234856535600425
0.10714285714285714,0.12221041445270989
0.06688311688311688,0.2507970244420829
0.06363636363636363,0.15090329436769395
0.08766233766233766,0.2858660998937301
0.046753246753246755,0.11052072263549416
0.07142857142857142,0.11052072263549416
0.02922077922077922,0.14558979808714134
0.06493506493506493,0.36238044633368754
0.05,0.19659936238044634
0.10879220779220779,0.3198724760892667
0.05818181818181818,0.16259298618490967
0.09480519480519481,0.15090329436769395
0.07467532467532467,0.15834218916046758
0.05584415584415584,0.13177470775770456
0.05649350649350649,0.16578108395324123
0.0312987012987013,0.1073326248671626
0.0588961038961039,0.06376195536663125
0.03701298701298701,0.10520722635494155
0.01961038961038961,0.0765143464399575
0.2038961038961039,0.6450584484590861
0.08194805194805195,0.2412327311370882
0.03701298701298701,0.12114771519659936
0.025324675324675326,0.08926673751328375
0.10616883116883116,0.30924548352816156
0.07142857142857142,0.19234856535600425
0.14675324675324675,0.33581296493092455
0.0792012987012987,0.20297555791710944
0.025974025974025976,0.13071200850159406
0.04766233766233766,0.3145589798087141
0.037034675324675324,0.23379383634431455
0.03571428571428571,0.13496280552603612
0.04557142857142857,0.26992561105207225
0.08571428571428572,0.32199787460148777
0.06818181818181818,0.16153028692879914
0.03402597402597403,0.16578108395324123
0.08961038961038961,0.1030818278427205
0.08103896103896104,0.3793836344314559
0.04584415584415585,0.09139213602550478
0.07175324675324675,0.24335812964930925
0.029155844155844157,0.15196599362380447
0.03103896103896104,0.09989373007438895
0.1266233766233766,0.4569606801275239
0.15584415584415584,0.42401700318809776
0.06558441558441558,0.14665249734325186
0.03922077922077922,0.1073326248671626
0.02207792207792208,0.08289054197662062
0.025324675324675326,0.12646121147715197
0.03532467532467533,0.16578108395324123
0.04792207792207792,0.16578108395324123
0.04318181818181818,0.1594048884165781
0.06688311688311688,0.18703506907545164
0.03493506493506494,0.10839532412327312
0.16623376623376623,0.25823591923485656
0.03935064935064935,0.16578108395324123
0.05454545454545454,0.179596174282678
0.05194805194805195,0.10520722635494155
0.02922077922077922,0.10839532412327312
0.02844155844155844,0.1392136025504782
